"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"6717","M16733",69,12,0.62571747587914,0.863731598143327,0.0312795624982558,0.655732263655094,0,"12",0.0967746220382448,0.0967746220382448,0.0974158321966046,0.0970953283732093,0.107086847309399,0.301348633231114,0.301348633231114,0.303508351159719,0.302428492195417,0.336402821273347
"6718","M16734",69,12,0.655567784183081,0.685691396393656,0.00380252168825224,0.804350301205146,1,"12",0.100517854518548,0.100517854518548,0.100518046350225,0.100517950434396,0.127993893484511,0.257475670091883,0.257475670091883,0.257476202686957,0.25747593638942,0.335741558518492
"6719","M16735",69,12,0.651351866961581,0.907646086082915,0.157283588592273,0.368764784612478,0.3,"12",0.119089591469156,0.119089591469156,0.118311754626757,0.118700824883232,0.178680831671695,0.642844747029769,0.642844747029769,0.638322316367077,0.640583531698423,1.01092401327399
"6720","M16736",69,12,0.565500571716939,0.946702234313171,0.0114912610018536,0.603974080822538,1,"12",0.0596975356506263,0.0644527968485658,0.0596975368775351,0.059176911549773,0.0728080842337786,0.400443704936217,0.430362182832659,0.400443704936217,0.397754071422703,0.484362354267241
"6721","M16737",69,12,0.544992464439349,0.953014965186169,0,0.423694266571716,0.3,"12",0.179147264069446,0.110013330550071,0.0932005614667811,0.101277295693476,0.0945987288219392,0.947663863001373,0.593129464881015,0.495163971730098,0.54301542415293,0.503116752535049
"6722","M16738",69,12,0.755807170083678,0.666740883177149,0.523416927982815,0.488150002984685,0.15,"12",0.246862594846299,0.289541946616661,0.0851254517449385,0.116738572249166,0.20829408664037,1.59707159785336,1.77290371701736,0.654946530431897,0.82697828143943,1.35464672242414
"6723","M16739",69,12,0.621888332546767,0.876968157062291,0.0676791177782755,0.614463902856746,0,"12",0.0618951573912832,0.0618951573912832,0.0622590152853687,0.0620770223490969,0.0635943875844244,0.209434382422803,0.209434382422803,0.210677859408094,0.210056120915449,0.215401598787122
"6724","M16740",69,12,0.654170576041807,0.691769117546881,0.00598035056772384,0.803308537990467,1,"12",0.103659685389164,0.103659685389164,0.103659685716662,0.103659685552913,0.132603421936975,0.266720867208672,0.266720867208672,0.266720868124722,0.266720867666697,0.349901399630319
"6725","M16741",69,12,0.817327504014591,0.11500047802694,0.123913040251931,0.60074608390409,0,"12",0.243000854822287,0.253860698068882,0.242997533791215,0.247304238295245,0.232154863322896,1.65752380952381,1.71848663346432,1.65750407090598,1.68196470274328,1.59253706043137
"6726","M16742",69,12,0.727640698696088,0.850456888766442,0.327789795343528,0.441021312426469,0.25,"12",0.218030108351071,0.218030108351071,0.218029978825321,0.218030043588204,0.276888705575206,1.06709168184578,1.06709168184578,1.06709110546808,1.06709139365693,1.36089227454962
"6727","M16743",69,12,0.600902451234335,0.907371913559551,0,0.387839427168268,0.9,"12",0.133221142804749,0.138530911474108,0.138638841623696,0.138584880371028,0.184463653186418,0.643416729845843,0.670537327701548,0.671092520079586,0.670814923890567,0.919819594967121
"6728","M16744",69,12,0.676557755974079,0.756239791845611,0.277450149580072,0.536977827448807,1,"12",0.0763161184052573,0.0770110941132914,0.0763150415117236,0.0698350946875098,0.100435297059582,0.639819832459386,0.63224078782067,0.639810215297691,0.580095892072808,0.859804974098126
"6729","M16745",69,12,0.699528141713239,0.822366235183083,0.122229485834838,0.446701224785702,0.85,"12",0.217717747777709,0.217717747777709,0.209451677024908,0.213645534884993,0.20960327761867,0.501980085992306,0.501980085992306,0.479811513464533,0.490895799728419,0.480205605920669
"6730","M16746",69,12,0.607539156465231,0.926881539153839,0.134025190599019,0.427568832140757,0.9,"12",0.0972340471436866,0.0972340471436866,0.100592972777389,0.0989111829110869,0.0882571216041164,0.414921253450235,0.414921253450235,0.428297573029763,0.421609413239999,0.379242805869783
"6731","M16747",69,12,0.649425889314204,0.889174326473659,0.294216621058294,0.505766571105761,0.75,"12",0.535080211635616,0.535080211635616,0.534024070702068,0.534552600581403,0.512404377717204,0.611758599285087,0.611758599285087,0.609729116832178,0.610743858058633,0.569566532340701
"6732","M16748",69,12,0.727644878413185,0.850599458942486,0.327914024275828,0.441592109003088,0.25,"12",0.218030108351071,0.218030108351071,0.218029976923109,0.218030042637099,0.276924640740429,1.06741573033708,1.06741573033708,1.06741514531711,1.0674154378271,1.36150163163842
"6733","M16749",69,12,0.600902017833582,0.907507539706755,0,0.386683718565905,0.9,"12",0.133221142804749,0.138560312250374,0.138664933589965,0.138612626511673,0.184540282377294,0.643660725571988,0.670942887336188,0.671481302502448,0.671212094919318,0.920597313303105
"6734","M16750",69,12,0.565023692553845,0.956221816578572,0.0498059512939403,0.597692604046064,1,"12",0.0559865246415143,0.0673104562593335,0.0559866625913081,0.0582127204702004,0.070914812586737,0.369444444444444,0.436465180117035,0.369445292506939,0.383332403045332,0.461148938145442
"6735","M16751",69,12,0.983987366461418,0.285037682346594,0,0.262594783598711,0,"12",0.19489229735954,0.0760353187766248,0.451256919888452,0.17269107580074,0.121825961492254,0.900016934621776,0.383593229851218,1.82287868452747,0.802854828829177,0.586202043665389
"6736","M16752",69,12,0.513446979435616,0.998155592870381,0.253405773989742,0.163256143601312,0,"12",0.187999306860873,0.0480669172272057,0.0683523972921264,0.0574890194707392,0.125308994763425,0.630191439292756,0.135856632016811,0.188937982699737,0.160422096006792,0.402543942909928
"6737","M16753",69,12,0.726376605577582,0.739236950831067,0.036534894163059,0.651537730114304,1,"12",0.0516009001826327,0.0516009001826327,0.0503219938163623,0.0509616838200857,0.0628692310888538,0.503246299704219,0.503246299704219,0.4903595506955,0.49680292519986,0.617880820332131
"6738","M16754",69,12,0.941108503363011,0.42794765722407,0.109711205260389,0.160099675031255,0,"12",0.532103474107978,0.639444240422049,0.660885619104544,0.650106132789656,0.651972259178657,4.81744080448313,5.51212846194224,5.64279475412656,5.5774616080344,5.58537784164166
"6739","M16755",69,12,0.932929859875023,0.501980676554372,0.0682681707260206,0.264021650137936,0,"12",0.207047003385888,0.253386865911514,0.258337532774939,0.255859475541769,0.255387030361706,1.43570791138013,1.71420892426142,1.74328465915835,1.72874679170988,1.72593210912933
"6740","M16756",69,12,0.815669343676515,0.723655680400076,0.481955137652596,0.356563427611585,0.35,"12",0.113457726097968,0.0849627798021109,0.108050304019882,0.0930874469482413,0.0952687119820594,1.64195918492042,1.25571220017695,1.57020879138456,1.36841674466336,1.39855551235876
"6741","M16757",69,12,0.523038724169506,0.978286877774375,0.0138964085177711,0.595521542985952,0,"12",0.053845586715577,0.0206228021260382,0.0404777371760163,0.0294864491914565,0.0312444742803171,1.13643339555378,0.445359754727036,0.862940783433216,0.633971710109064,0.670725847479641
"6742","M16758",69,12,0.768066386425724,0.598318457398153,0.129344424896086,0.349113788575538,0.5,"12",0.62096130590024,0.702398675712931,0.656825520839256,0.67909487783548,0.667579344892398,3.52226247075692,3.80640498812843,3.65844825379784,3.73242662096314,3.69913179161305
"6743","M16759",69,12,0.846521214137953,0.158812959086946,0.105786109864652,0.63341873067881,0.45,"12",0.784611491049831,0.297188282121362,0.788059752115748,0.473944290147788,0.794901779550493,1.6479815455594,0.768570425718472,1.65274067390419,1.14454441455044,1.66201202906701
"6744","M16760",73,12,0.915108612709139,0.510052159912661,0.103019392961633,0.385341638240898,0.3,"12",0.947147784481046,0.461976325832075,0.273531616166833,0.282729778754923,0.857749133229443,1.70282836789838,1.06755728104199,0.690962107235446,0.695467687483786,1.60399639001014
"6745","M16761",69,12,0.96027244996857,0.265210954641144,0.142585155790184,0.419716811214153,0,"12",1.08183114125829,0.63058996559779,0.921077434264445,0.75193713090641,1.0673125961487,2.08403361344538,1.49497636621271,1.90931858660405,1.68563966563504,2.06835077995472
"6746","M16762",69,12,0.879353536879335,0.777613635482083,0.336165559503602,0.162986161566238,0.15,"12",0.868695505219798,0.68748680682691,0.757328924140679,0.717199641718071,0.831840075683736,1.71675319488818,1.48505643709166,1.56321159207152,1.51915954948891,1.67375770074099
"6747","M16763",69,12,0.997418349572208,0.169608511913963,0.054785139528745,-0.041568345551842,0,"12",0.453319303085741,0.314117741807766,0.403958905511495,0.351312711489103,0.34262714003195,1.54737484737485,1.15588292544814,1.40354458677953,1.26483605749497,1.24218839598689
"6748","M16764",69,12,0.825187295565615,0.555975704152874,0.28686056025339,0.519128552193338,0,"12",0.294384526980581,0.366582356333393,0.229829307282016,0.28464848636197,0.319409446220945,2.10090565192289,2.51149832788143,1.69822698055755,2.04109486668021,2.24722182849493
"6749","M16765",69,12,0.741532050264995,0.78257751077567,0.101154064905924,0.348330280717935,0.2,"12",0.811767920476216,0.811767920476216,0.493309881930012,0.592306767875004,0.711494531195371,1.67388529951344,1.67388529951344,1.18558709885276,1.34898090249755,1.53529354280188
"6750","M16766",73,12,0.919800301749024,0.495873219117128,0.0871299652747173,0.410581138551923,0.25,"12",0.93709473936325,0.464446639597103,0.289047736429281,0.284836394388035,0.851020192883552,1.65931989180634,1.05031725271174,0.725400311093632,0.678286728973855,1.56586237066169
"6751","M16767",69,12,0.959712649853118,0.259578753653199,0.140162174600569,0.42605498535239,0,"12",1.09794046812531,0.633548143712175,0.861597376249639,0.723779539924615,1.08462276578955,2.09236234458259,1.49450331626426,1.83560727389425,1.63771158180111,2.07826810893443
"6752","M16768",69,12,0.742046471246197,0.598320993043655,0.022289265934566,0.512486213100038,0.2,"12",0.341016607933177,0.341016607933177,0.340736478953895,0.340876675714124,0.33741929891494,0.683847504389265,0.683847504389265,0.683226560738836,0.683537032564051,0.677742740701181
"6753","M16769",69,12,0.771359868022085,0.477162556406708,0.0743901641603455,0.555952387745582,0,"12",0.518931409062228,0.518931409062228,0.635633283514303,0.575681709568502,0.51814675396489,2.27481620020437,2.27481620020437,2.63319901400904,2.4540076071067,2.27189565235047
"6754","M16770",69,12,0.720700672145764,0.645198986435769,0.0572292391541626,0.613243668542665,1,"12",0.126628356015765,0.120095214288956,0.21554479283066,0.169161552502393,0.135916049469565,0.787551228099128,0.74369507961276,1.42853998423812,1.08363855470135,0.8505913277045
"6755","M16771",69,12,0.802612232812085,0.535266421110375,0,0.561026743198204,0,"12",0.196426531327389,0.199318208378812,0.196331096052412,0.189181215501149,0.195392850248252,0.620220727410384,0.614673860133358,0.619821825871368,0.585399153544974,0.615972364863343
"6756","M16772",69,12,0.694236548366014,0.692887508458333,0.0669744757024232,0.493775093856679,1,"12",0.127934536803199,0.127934536803199,0.124345106743059,0.126049903465053,0.134332627913505,0.823642692717983,0.823642692717983,0.798463481447967,0.8104130331837,0.868904243739483
"6757","M16773",69,12,0.639189972698151,0.941945093209315,0.608859211822784,0.353760783436897,0,"12",0.0424330670154948,0.0187715809569394,0.0133143126476576,0.0159713673418187,0.0282062235277688,0.765580587430257,0.346168122814843,0.245782694728412,0.29431064320652,0.513537208621448
"6758","M16774",69,12,0.587608718190806,0.954260299450401,0.0778711324012629,0.448471597492251,0,"12",0.0767041592551524,0.0767041592551524,0.0758297706453123,0.0762671169991757,0.123526017843906,0.491608925307787,0.491608925307787,0.485668442725491,0.488638684016639,0.822792948371091
"6759","M16775",69,12,0.600634970516508,0.94648456658363,0.254424860360015,0.163127453150411,0,"12",0.05431898131109,0.05431898131109,0.0530026971536388,0.0536615432706487,0.0975902065638579,0.299389601985725,0.299389601985725,0.291870151056317,0.295629876521021,0.557588050424914
"6760","M16776",69,12,0.69452030685551,0.763193795661365,0.205455971300591,0.55810215015031,0,"12",0.03439038564058,0.0344673763041023,0.0375249291061785,0.0358770172923359,0.0500625230032144,0.60275146594497,0.605024090803875,0.65956195284603,0.629834847762242,0.889821387172014
"6761","M16777",69,12,0.626590420692204,0.896055090310489,0.163483802660468,0.581310187342847,0,"12",0.0344617069752541,0.0344617069752541,0.0350010720977932,0.0347214363589363,0.0425920986470646,0.383128422732383,0.383128422732383,0.389252717231444,0.386075723332413,0.476631060889599
"6762","M16778",69,12,0.781738586339781,0.710133877057845,0.412629637740507,0.377610614898756,0,"12",0.134500770443869,0.427862594082598,0.136060014265248,0.287153292869691,0.14148817362041,0.143625192012289,0.568603302073521,0.145451059403546,0.344170795563819,0.151844724208457
"6763","M16779",69,12,0.919761133502361,0.279034983735886,0.685965584257297,0.215696574357656,0,"12",0.131091662413261,0.137067448247628,0.129380489050517,0.132224566587505,0.12839260346284,1.54672169709531,1.58732783518645,1.51614162134,1.5400359897876,1.51767207124916
"6764","M16780",69,12,0.773643465046716,0.889672812256021,0.752361345827413,0.352700496741434,0,"12",0.169267482268905,0.0964639478696484,0.132715929865248,0.114112673732277,0.185824837278792,1.72979836847776,1.02288483381409,1.3792515236695,1.19943064574301,1.87493264891169
"6765","M16781",69,12,0.602431496647828,0.953602444965361,0.0994322370273055,0.735235064898894,0,"12",0.0532287642652528,0.0371848718027051,0.0315574122287097,0.0102030042072174,0.0530717727931542,0.396263641793432,0.294211141401862,0.238197572745326,0.0780667807375311,0.395132459737248
"6766","M16782",69,12,0.565535861356864,0.976032095106124,0.215667040083253,0.279828937353539,0,"12",0.041215589002562,0.0645614253584834,0.0598160821796287,0.062195421097801,0.0524344895303153,0.461923363095238,0.740465587650838,0.682424264457115,0.711444926053976,0.594082129455377
"6767","M16783",69,12,0.548115638193537,0.962799188292982,0.155816223954684,0.422319149991778,0,"12",0.0179315278318008,0.0179315278318008,0.0179315645646786,0.0179315461982383,0.0142448656700744,0.310395081842018,0.310395081842018,0.310395712998206,0.310395397420112,0.24626899607074
"6768","M16784",69,12,0.655498031631496,0.909400311810108,0.0520969824203502,0.0563980215633466,1,"12",0.257311443535466,0.179065434598424,0.230021837134493,0.185305873320163,0.178375761014849,1.3245118605777,0.982414961842616,1.21291999570613,1.01711125492074,0.985717407131073
"6769","M16785",69,12,0.905532836006228,0.612470801502862,0.0628235178604973,-0.0569742499297198,0.45,"12",0.614128071737485,0.410260610026836,0.393291927384968,0.384548921892648,0.384679734701268,2.17931147006037,1.74531217480197,1.6975518554729,1.68465081851976,1.69533800837135
"6770","M16786",69,12,0.824167445751883,0.652331181440162,0,0.321272627075574,0,"12",0.692009652975283,0.777543414009503,0.707215995046605,0.741892802887828,0.741765838369291,3.10174406070797,3.33320837004217,3.14404815250293,3.23862826127255,3.23493790765635
"6771","M16787",69,12,0.950827341833254,0.321745273165004,0.0524683156212037,0.248753192899961,0,"12",0.365937089727806,0.415556192717034,0.329535914226415,0.322451853579646,0.336541260893083,0.875310344827586,0.988065462970601,0.820166837995691,0.79752303872189,0.830091216460376
"6772","M16788",69,12,0.783554174795606,0.795708664209967,0.276759723903655,0.283513374995185,1,"12",0.0609008478003507,0.086519807836957,0.0642560208039425,0.0746996627229371,0.077496246239175,0.979162035057717,1.41403147832772,1.03674131966024,1.21187223611124,1.2588987072021
"6773","M16789",69,12,0.766995997147554,0.808508651337464,0.227118639275147,0.365079787714527,1,"12",0.0875799191697262,0.06196574115065,0.0707867012623789,0.0663655089135432,0.0701926852924914,2.99128658599648,2.15468857823883,2.44582338295175,2.30025598059529,2.4263313741745
"6774","M16790",69,12,0.625346948280897,0.925696877250515,0.185720049431068,0.836533559125813,1,"12",0.0414207652101671,0.131230926193341,0.0517983104753772,0.0904517050732039,0.0251732215954643,0.379610399524088,1.13274211848369,0.471320230720032,0.80203117460186,0.233372545864248
"6775","M16791",69,12,0.580041137501045,0.940637606698548,0,0.605333211171538,1,"12",0.114823854242816,0.208127918984734,0.114823014645544,0.161187757142629,0.157376537470693,0.747421581306522,1.46648079556947,0.747415585396459,1.09223919563311,1.06299623959107
"6776","M16792",69,12,0.608053656554796,0.896706158715922,0.0981697572512554,0.348902761014988,0,"12",0.0888981002660842,0.0888981002660842,0.0888850131372793,0.0888915567549769,0.137821467466598,0.472546914148387,0.472546914148387,0.47247307941254,0.472509996780463,0.761260192792906
"6777","M16793",69,12,0.768601912597948,0.764537174685424,0.0291173101724906,0.49407119246929,1,"12",0.131464086194721,0.131764487057041,0.134448764320813,0.133121347360363,0.153198410797474,0.80921727480165,0.811693413472608,0.829188162703298,0.820440788087953,0.956808840004054
"6778","M16794",69,12,0.671371729911632,0.885120338424176,0.102672199773603,0.630628753051848,1,"12",0.135586740083055,0.231402373506878,0.137628245402046,0.186073484760482,0.163936768151462,1.04035282086245,1.91379239398163,1.05766622614277,1.48478643923286,1.28589116794285
"6779","M16795",69,12,0.882270919358308,0.657300991231651,0.159734793721849,0.197492479131577,0,"12",0.165211339642021,0.14947827356497,0.158852638572569,0.154046347359288,0.134330931817639,0.342633708308664,0.312235986293774,0.330463559975785,0.321160630478428,0.281937351971912
"6780","M16796",69,12,0.911255739843254,0.350655067009558,0.528392659424478,0.484351376863523,1,"12",0.236735283054276,0.241161900379194,0.208427359769988,0.224079615626461,0.216491878593435,2.07941428388191,2.12545974078926,1.88416204113658,2.00144114833726,1.93093815119083
"6781","M16797",69,12,0.765718781240252,0.871495085797251,0.54763710383169,0.545833317650626,1,"12",0.10924602103659,0.0417054648167601,0.040105679283335,0.0401661547933459,0.101610691585717,1.27174094475046,0.49395261619578,0.46571913995575,0.471564386940943,1.1889486523295
"6782","M16798",69,12,0.636511866394627,0.906558115487272,0.137530132962852,0.35184977941233,0,"12",0.446455286097676,0.49960784656899,0.545806895466113,0.522466107393815,0.600530923792426,0.438053634267686,0.477070054895989,0.510147731917986,0.493608893406987,0.547533393908892
"6783","M16799",69,12,0.537376836190578,0.966949577145327,0.0291202348436183,0.81632851021573,1,"12",0.0440724852907634,0.0407430781441583,0.0237074204423515,0.0150177943801052,0.0139616274403859,0.531972427525227,0.519396139923572,0.289779129950971,0.186307383180064,0.170808874802496
"6784","M16800",69,12,0.538573763862426,0.988983133117358,0.225812008067096,0.336649234823265,1,"12",0.0427097323290754,0.105311400012443,0.0501186793795903,0.0771307284646196,0.0685832284846701,0.356800866187879,0.927978319625276,0.419859858096564,0.660796348583093,0.583041436539954
"6785","M16801",69,12,0.651229105164552,0.928878552346643,0.0490836775406192,0.642885812852054,0,"12",0.0750515381666428,1.26084171286914,0.0750505744914274,0.604202143538339,0.0858368069057986,0.26064862989941,2.90373675925185,0.260645381759338,1.52103984053235,0.29608612867638
"6786","M16802",69,12,0.796346524785166,0.707257388613258,0.0880923078251755,0.566312453035675,0,"12",0.213504766815343,0.175523288437803,0.213508473529822,0.110610040456399,0.213680060829419,0.374956551963851,0.3336368752757,0.374962038182156,0.204789914467898,0.37520490354159
"6787","M16803",69,12,0.656922734313251,0.816508108219511,0,0.798671229868695,0,"12",0.0867330783659161,0.102619529061592,0.0867300446946959,0.094328620239404,0.0791072235196515,0.734962214701916,0.861779182133876,0.734937676152671,0.796023249410996,0.672732635895333
"6788","M16804",69,12,0.67839571672472,0.816872783055358,0,0.781054936533833,0,"12",0.149100653534274,0.116072624934574,0.14909521512963,0.13117858914448,0.145732767747028,0.940180763396976,0.743913962264381,0.940150997355452,0.837457813398167,0.921590791552929
"6789","M16805",69,12,0.812872154463381,0.704537010258271,0.402199404953189,0.280225204157257,0,"12",0.361032875375178,0.89878168863978,0.361315845289617,0.68827995875063,0.359748858028487,0.221757418877693,0.883512534875894,0.221975154769323,0.549829962637582,0.220766912845791
"6790","M16806",69,12,0.919579642353732,0.691443446011218,0.258648547225219,0.528425268538121,0,"12",0.281759899609354,0.281759899609354,0.2704144433966,0.276105904262864,0.235201030597231,0.96101093857968,0.96101093857968,0.914912384778302,0.937961661678991,0.775850759924774
"6791","M16807",69,12,0.703246459040104,0.571456797037287,0,0.620403250671043,0,"12",0.479751457699533,0.348553589033672,0.584614894947963,0.418051734777467,0.495711943529232,1.02689710204161,0.790103508630598,1.15251216403535,0.913995545302583,1.0528031083102
"6792","M16808",69,12,0.592427276680538,0.921633179260844,0.137920548927546,0.434602595442751,0,"12",0.239212079059611,0.171096159002403,0.239217075024211,0.20393919716459,0.320576597408853,0.395498886243183,0.291987073014956,0.395505945872277,0.343658547070016,0.502649540242368
"6793","M16809",69,12,0.645610726006143,0.920415280934551,0,0.80868490839891,0,"12",0.0879210090125427,0.113880344818576,0.089844902198874,0.10055450228684,0.0984428823522321,0.377678591682373,0.480807703775238,0.385795026977983,0.429309505077914,0.421415815338651
"6794","M16810",69,12,0.902175542926018,0.621942603785175,0.062462597274981,-0.0554128572260569,0.45,"12",0.609216186396197,0.410285532515833,0.395693469752765,0.387943648600044,0.386357148690327,2.16854575163399,1.74454863301174,1.70228156934727,1.69159546506773,1.69801861716048
"6795","M16811",69,12,0.947561598328679,0.413975294081781,0.0981994788116183,0.213421951878441,0,"12",0.428616770389615,0.370699968823945,0.389263109788793,0.338097313754527,0.397658737569177,0.883661364249124,0.798666893984024,0.833576690367296,0.7561531319825,0.843382780197479
"6796","M16812",69,12,0.598423033647317,0.945018307588076,0.204371985807031,0.138578049688382,0,"12",0.0496027708478403,0.0502379123429051,0.0501280151788863,0.0501829581052843,0.0762240421057763,0.286815206373566,0.29051034801054,0.289871353194977,0.290190850602758,0.451734840349649
"6797","M16813",69,12,0.669876988699259,0.831711718879728,0.203309082932342,0.467698662908187,1,"12",0.0337205787382341,0.0283227514373318,0.0339931724473692,0.0308249750467922,0.0336663235404261,0.588578995977498,0.495006631176229,0.593370927809694,0.537982865842167,0.587565851648252
"6798","M16814",69,12,0.630091471503416,0.926546800988214,0.294573287980036,0.409100647102927,1,"12",0.0443343552487002,0.0429393888508931,0.0614375769604673,0.0519025853596028,0.0581188550721345,0.491130653609968,0.475268775738954,0.691841274057014,0.579059582397374,0.651117061677601
"6799","M16815",69,12,0.754175400625272,0.747420774137356,0.400647510546278,0.39815335858691,0,"12",0.103248978733231,0.143768899483914,0.104280586435083,0.082780170712245,0.113922383740743,0.112947957362659,0.148175753205964,0.114144706135483,0.0896885308377709,0.125451226617831
"6800","M16816",69,12,0.922948499472114,0.181605562915989,0.672210331113214,0.200226275692681,0,"12",0.125446791619275,0.116466366289423,0.119385254584998,0.117939359449098,0.11473537129674,1.66512347352689,1.54288467059122,1.57949070704416,1.56118768881769,1.53756981411365
"6801","M16817",69,12,0.511847765309297,0.9947924519759,0.138752586249712,0.779047834263382,1,"12",0.0286779176705359,0.0120719688698724,0.0156911961517472,0.0031329583028058,0.00668854236853476,0.520991324954801,0.225544246330664,0.287547738538541,0.0574949357128602,0.123019869100553
"6802","M16818",69,12,0.548551279943232,0.985454222039343,0.138375571885368,0.331310144853402,0.6,"12",0.0295723933287277,0.0527075446817238,0.0560731850169802,0.0543928127501811,0.0316394333358988,0.346370486895187,0.635570340577652,0.678203858423016,0.656887099500334,0.373055993894642
"6803","M16819",69,12,0.638260298793744,0.936115926430068,0.275243575387863,0.383646786439079,1,"12",0.0215368038917963,0.0240020542150274,0.0221748032381339,0.0227297054925733,0.0233452418651631,0.442163002671752,0.49312421155582,0.455310640345976,0.466590266308573,0.479360864677821
"6804","M16820",69,12,0.526179052394349,0.984901103535557,0.0798536084473302,0.503622475361448,0,"12",0.0452532832985197,0.0193193436778214,0.0151724920987604,0.0169623912078467,0.026848380145237,1.12571815982896,0.489788850134185,0.384126197276345,0.430133370941905,0.676730806102641
"6805","M16821",69,12,0.656996942181098,0.922041396226453,0.0495918050497255,0.492207202619383,0,"12",0.169814990855565,0.173261413776784,0.16835973546373,0.170517330490726,0.146827888190946,0.252205824939486,0.25804040434941,0.2497697383126,0.253407921880369,0.213755919486864
"6806","M16822",69,12,0.547512543837962,0.974603773846411,0,0.213049516034458,0,"12",0.263763383116275,0.241547983170353,0.227400765983665,0.234534912953907,0.184572252157344,0.44675997344777,0.401665477113436,0.373755109001325,0.38771029305738,0.293936256340316
"6807","M16823",69,12,0.61899600100639,0.895534103867149,0.0853679748416138,0.610924575509057,1,"12",0.348713392858831,0.348713392858831,0.34392984433772,0.34633162209635,0.28002994048743,0.722133672853567,0.722133672853567,0.708456318303566,0.715294995578567,0.543614678357646
"6808","M16824",243,12,0.795486639757328,0.674044973434925,2.01342299610552e-07,0.65114707029911,1,"12",0.00412738315537443,0.0109389189266374,0.00411877538710458,0.00342915222476504,0.00311466493674331,0.109396062102165,0.287893818021635,0.109167182903325,0.0906923226101711,0.0824946418766552
"6809","M16825",156,12,0.521049082761925,0.729086612210808,0,0.883563826952706,1,"12",0.0472949781021035,0.0730861242629535,0.0730863264676004,0.0730862253652829,0.0321397371490073,0.695169798597511,1.08756118758101,1.08756433030618,1.08756275894359,0.468435582082813
"6810","M16826",69,12,0.750899137988494,0.734721180840032,0,0.166731744570012,0.35,"12",0.261541532886967,0.275230269488082,0.275411981462918,0.275321130284974,0.27057882611753,1.67776684886331,1.78454760156006,1.78597211209096,1.78525985682551,1.74796243048973
"6811","M16827",156,12,0.476973305988549,0.960942654155166,0,0.683755242047221,0.8,"12",0.0311538067269594,0.042484480743761,0.042467082948584,0.0424757818848363,0.0247024591739834,0.315322984175605,0.431907528650369,0.43172515467227,0.43181634166132,0.245425940699792
"6812","M16828",330,12,0.458933267872573,0.985039063546966,1.1885643580456e-08,0.347798363272096,1,"12",0.0151918875755112,0.0177238318661434,0.0174760098449432,0.0175999348960925,0.0120739687322098,0.426731787006506,0.498617622796071,0.491547237514481,0.495082430155275,0.337841764092272
"6813","M16829",69,12,0.537066607761902,0.979184947293429,0.0196844252308528,0.409692017212019,0,"12",0.0241401433361324,0.0274972797159871,0.0233390701216588,0.0144852993443891,0.0292176075759958,0.269716736243855,0.312760360872413,0.260904213830891,0.162216452746489,0.33299087123624
"6814","M16830",69,12,0.653341274178478,0.726047945585817,0.0345831623285008,0.611733639320654,0,"12",0.0261696138676497,0.0261696138676497,0.0261694658030648,0.0261695398353614,0.0217420361805617,1.16212679700864,1.16212679700864,1.16212008293468,1.16212343997166,0.962126688019314
"6815","M16831",69,12,0.72390296369905,0.769894392061365,0.0707564192071655,0.379410340380975,1,"12",0.145934409180867,0.154461807214684,0.154145715761918,0.154303775045358,0.134671235242228,1.4395788063712,1.5332136694422,1.5297273685894,1.5314705190158,1.317148344555
"6816","M16832",156,12,0.483297780398724,0.946428614979326,0.0220447734027883,0.780043542609722,0.8,"12",0.158218008463417,0.120490489921021,0.120488458827778,0.120489474373122,0.251586770503728,0.6462685513161,0.510595119980403,0.510586872816984,0.510590996398693,0.973436039521729
"6817","M16833",417,12,0.500867574242825,0.964707230688774,2.90878432451791e-14,0.590982274310059,1,"12",0.0510807697447476,0.0468708429403978,0.0448413116945399,0.0458551870548102,0.0553784657243263,1.18806485269358,1.09511197697157,1.04979575904174,1.07245386800666,1.28282473740769
"6818","M16834",504,12,0.507914875454683,0.984550598000501,0,0.540134785267023,1,"12",0.0284266013593996,0.0301774632349931,0.0289678872915124,0.0295723546343333,0.0386604086988423,0.386840644601027,0.410318790481849,0.394239449115152,0.402279119798501,0.521153247932993
"6819","M16835",69,12,0.603328583697803,0.971984129730399,0.433510252228438,0.551132036314537,1,"12",0.0479727756838833,0.110849588399145,0.0442119314329247,0.0763154850721083,0.0347667615396238,0.457069817045564,1.01271870152393,0.422349850061872,0.713107969415461,0.334234490267869
"6820","M16836",69,12,0.608029990360856,0.924539279525048,0.0627215131568567,0.329780719610143,1,"12",0.139923168374913,0.144850084340306,0.144626080054879,0.144738105927577,0.137004778088163,1.80970628484783,1.88025319098803,1.87704509189025,1.87864914143914,1.76818177899821
"6821","M16837",330,12,0.45693306406983,0.962823127359758,0,0.674007486114972,1,"12",0.037169086806832,0.0365686067109841,0.0365683723784632,0.036568489544716,0.0544933617122143,0.714716551735874,0.703796216175728,0.703791819227458,0.703794017701591,1.03597300988003
