"","Series","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"277","Y10718",0.0220591060779419,0.0290513732665079,0.0264361024901302,0.027744605962052,0.00748226078178116,1.39854870646614,1.88591883950061,1.71468969018027,1.80030426484044,0.474406984213805
"278","Y10719",0.0350534476680515,0.0162487035592109,0.0150202235886675,0.0155878417716887,0.012740682102915,2.59441439246008,1.24227532335125,1.14933962183651,1.19235793089776,0.954304872314625
"279","Y10720",0.11754788417034,0.0377058774990776,0.0375144135386599,0.0376101401189927,0.0766534254122942,8.86955621148568,3.00017115373444,2.98542917479953,2.99280016426698,5.93076828369118
"280","Y10721",0.018593781347238,0.0109013078361565,0.00626653415609161,0.00858699063333146,0.00590209136741065,2.9448394160561,1.75924948762657,1.0099975492469,1.38462351843673,0.940886940353957
"281","Y10722",0.00766471464501723,0.0184167451239224,0.0128472025716471,0.015627151230957,0.00722300930661041,0.707628828999629,1.68991702203457,1.18273342343354,1.43632522273406,0.673512757547447
"282","Y10723",0.0153945003768149,0.00205873807243268,0.00459058848336989,0.00127545397821371,0.0182981972367013,2.08757524651312,0.282639064179474,0.6259374297795,0.17379252873349,2.47716864539105
"283","Y10724",0.00928694488335467,0.0196123450527849,0.00242224543871106,0.00885174030622086,0.00662467438493282,1.11110413715361,2.38889586286971,0.290758244531735,1.07094618774659,0.80045730164122
"284","Y10725",0.00705245417555115,0.020766471016127,0.0070522398320086,0.00830513966377825,0.00962866617766664,0.731679798254971,2.1774821534219,0.7316576786906,0.862312283768213,1.00157213727646
"285","Y10726",0.102113180172059,0.0125354298630924,0.0543880017186324,0.0276801424743033,0.0384521599653891,2.57830831321735,0.326297709041041,1.4772519498021,0.743630925395333,1.00506080263947
"286","Y10727",0.0373612185271793,0.0621759211439626,0.0664147121000104,0.0642981333511744,0.0299008077322536,1.26925979297055,2.23074020702737,2.38956683629485,2.31015352166111,1.04921764705903
"287","Y10728",0.153356235570309,0.0269421559981245,0.0258932332042414,0.0224462023757792,0.0623377728469727,2.70854403394516,0.49346292794554,0.494177333186332,0.416185540606735,1.14613752588276
"288","Y10729",0.163792762187203,0.0307378254237804,0.0246972347572101,0.0158332744364298,0.0911781452560129,3.49434368776613,0.717524038783435,0.55328060941514,0.375412887436646,2.03109197503306
"289","Y10730",0.141595534833841,0.031214956840554,0.0500905636455151,0.0387310021916961,0.0531272486024558,2.32306863777069,0.528543844305629,0.908356263869643,0.680078855286298,0.903072480902075
"290","Y10731",0.0962805357232881,0.0182063798417964,0.0437080915176129,0.0289921044269319,0.0297283521292856,2.48240617896461,0.493570550761385,1.2111358092294,0.799608666742502,0.793768379225362
"291","Y10732",0.0106657033008864,0.0106657033008864,0.0106670307357971,0.0106663670185632,0.00317893550642129,1.0096018118811,1.0096018118811,1.00972822211161,1.00966501699636,0.299944379253658
"292","Y10733",0.121733890165917,0.0693073070394383,0.0766821638757567,0.0729852793203858,0.0876484332785044,6.15828420535495,3.63138663718988,3.9980193610956,3.81470299914274,4.53629793672443
"293","Y10734",0.0491700097284642,0.0285882445547078,0.0287966737749598,0.0286924010081923,0.0278857348920428,2.19809149493662,1.30744989731769,1.31589473132874,1.31167231432321,1.26323927313887
"294","Y10735",0.19134371402335,0.050379067338673,0.131614445333954,0.0892722484317465,0.108844280914114,8.2574410514109,2.37724463650917,5.88181032574505,4.09967033862613,4.93194554730082
"295","Y10736",0.00814029704991091,0.0212250148039699,0.0081408768500783,0.00858480264835452,0.00935270970299111,0.443781475804684,1.14565742469479,0.443813288418131,0.467437119784203,0.510446841678212
"296","Y10737",0.0432061417780495,0.075747525185242,0.0608214086293334,0.0682552962873471,0.0406292837786314,2.23363828886065,3.84073826523051,3.10997173649057,3.47535500086054,2.10399418551765
"297","Y10738",0.00962585327551108,0.00962585327551108,0.00962584143026517,0.00962584735288807,0.0137316670662552,0.46216128433556,0.46216128433556,0.462160716715966,0.462161000525763,0.658272397096373
"298","Y10739",0.00920372720494748,0.00920372720494748,0.0092027882488173,0.00920325772655635,0.0130391779123367,0.443248622876451,0.443248622876451,0.443203486587972,0.443226054732213,0.626970856228462
"299","Y10740",0.211985076540161,0.174115824269167,0.211983309150747,0.192852895777216,0.195775769433428,9.44988828598787,7.91903393977405,9.44981856302512,8.68442625139959,8.80240802171869
"300","Y10741",0.0181151324273097,0.0492125614549557,0.0494185771769996,0.0493155828774848,0.0329287558609631,0.840954026469069,2.31045937906815,2.32058826739416,2.31552382323116,1.52837881183999
"301","Y10742",0.287782763428854,0.204717053910772,0.104121973382233,0.153220566669899,0.20684881402951,5.95702005730659,4.44318357148789,2.47311119166095,3.45814738157442,4.49357247577643
"302","Y10743",0.122134300525578,0.058694506708176,0.0552029113816433,0.0569471867260445,0.0841781284339884,5.44901650463486,2.73970156003017,2.58613219189636,2.66291687596327,3.85183878574802
"303","Y10744",0.0499448492338365,0.0431086969588043,0.0431338275569074,0.0431212137135303,0.0431698969686596,2.39313504016064,2.03265143908982,2.03513093022447,2.03389118465714,2.05262377007997
"304","Y10745",0.27827538588003,0.191492199792735,0.139216019240147,0.164986011548291,0.203073586531648,10.0939447907391,7.273374888691,5.44455420898778,6.35896454883939,7.66377569431067
"305","Y10746",0.037405909480557,0.037405909480557,0.035432467736856,0.0364184778948642,0.0125782572408734,1.28340137316756,1.28340137316756,1.21717169779464,1.2502865354811,0.434088229836377
"306","Y10747",0.0402744786474762,0.0364982456356968,0.0402749961349558,0.0381757566337146,0.0467111038702509,2.04663633409165,1.86083727001962,2.04666172410709,1.94351559257977,2.36105987888068
"307","Y10748",0.0364528675761988,0.00635118533222896,0.0484737217896999,0.0220617446011177,0.0169250709146794,1.34802819779322,0.23542432910947,1.77826807849805,0.823466895805974,0.633939919770704
"308","Y10749",0.078773801745119,0.078773801745119,0.0822669571012092,0.0805219687323956,0.0996390357361666,2.38686514886165,2.38686514886165,2.49735759730094,2.44211137308129,3.05409569865519
"309","Y10750",0.0536461670004302,0.0999891247992489,0.11043988664123,0.105232043891829,0.0796212710166673,1.73867327748333,3.34416139510066,3.71972124122428,3.53194131816247,2.62649974943489
"310","Y10751",0.0653390186659174,0.0273211131541223,0.0653429753776621,0.0435891502945002,0.0467614678851353,2.11710468999564,0.910410919117713,2.11722712251605,1.43490222104681,1.53550469888779
"311","Y10752",0.0244736687994561,0.0730928092596419,0.0862310285121775,0.0796868423010958,0.0509331652934023,0.943464452437437,2.92557004230947,3.47947584679247,3.20252294455097,2.00480735088275
"312","Y10753",0.372829409453768,0.298358732097835,0.403482122943929,0.349610814391621,0.304928276030136,14.0423228346457,11.5987532808392,14.9927326858122,13.2957429833257,11.821051222082
"313","Y10754",0.144654379216751,0.102199032805838,0.144655903982338,0.12317444039035,0.126877102845798,5.96297589940622,4.33583653507217,5.96303277108766,5.14943465307992,5.29106993267314
"314","Y10755",0.110627320602639,0.0800514151961966,0.0714453622576144,0.0757387664657173,0.094602819015027,5.83855421686747,4.30037433307005,3.85919047869278,4.07978240588142,5.03987419865841
"315","Y10756",0.0479491315795633,0.0142964942248842,0.0480854840341983,0.025448894129372,0.0237685306076692,1.70749370277078,0.517842149455591,1.7121984689243,0.920252257134202,0.86055990143676
"316","Y10757",0.0410986148627981,0.0135275086883521,0.0410174726506544,0.0225589028008098,0.0232483817128245,1.3569725864124,0.451330949543178,1.35437134042817,0.754609190278322,0.777283290914997
"317","Y10758",0.198127952496158,0.190450476163484,0.0753500154508859,0.115262252827243,0.190413901200642,2.57765667574932,2.47774593887557,1.03864392923911,1.54033024228231,2.47878546955354
"318","Y10759",0.254458193115324,0.209730450717806,0.263760445250828,0.236395713037336,0.281078969339985,3.75425590334981,3.17905005409148,3.84367085941616,3.51136045675382,4.07027181269537
"319","Y10760",0.144902884823713,0.110840896815678,0.144918806979032,0.127166569125502,0.119332969387007,1.75806451612903,1.34504264666419,1.75806451612903,1.55155358139661,1.4555509634311
"320","Y10761",0.0475936368729842,0.0281323338081538,0.0459806970047718,0.0311898720682416,0.0300828021978493,1.81678368438649,1.08598983669395,1.75686705673523,1.20200637458647,1.160049759013
"321","Y10762",0.0341801811706415,0.0341801811706415,0.0363701679920836,0.0352734708188848,0.0282393961248661,0.896605627512282,0.896605627512282,0.95378763582751,0.925196631669895,0.738888371452335
"322","Y10763",0.294816757702791,0.249834381232671,0.274192210061457,0.261883300570148,0.253145027354884,6.00856164383562,5.19692447927827,5.61048539547149,5.40370493737488,5.2603635392484
"323","Y10764",0.0220290656640444,0.035332720707061,0.0220321585299728,0.0287107081395296,0.0302031962727903,0.818895506226313,1.32432292601912,0.819012010679686,1.07166746834941,1.12838398367927
"324","Y10765",0.131683128693551,0.131683128693551,0.131679084910213,0.13168110679996,0.113702944725212,4.14747826086956,4.14747826086956,4.14736216513141,4.14742021300049,3.62450945225414
"325","Y10766",0.0677591824536949,0.0194413009973918,0.0166401542516429,0.0165071953961755,0.0136829068327701,2.15071283095723,0.62695179904956,0.535822293009386,0.528771609910476,0.44032654116665
"326","Y10767",0.0253214497682938,0.0905267673808273,0.0999342846245697,0.095245428812544,0.0936624193082731,0.77295197740113,2.90007062146893,3.22322305876195,3.06164684011544,3.00871532338418
"327","Y10768",0.0192714956391015,0.0535372083323729,0.142215615682273,0.0991776763803607,0.0264318480030371,0.558538163001294,1.57891332470893,4.47167828006884,3.02529580238888,0.764936360502805
"328","Y10769",0.0479477118773429,0.0933459293588088,0.0479480299490148,0.070347085682446,0.0436390162438893,2.77239253624668,5.2608642574869,2.77241043450517,4.01663734599604,2.52926600012383
"329","Y10770",0.186341203038045,0.0419054559228334,0.0594439540950011,0.0506302227272485,0.109788606956373,8.1009900990099,1.97015676532317,2.76939403607811,2.36977540070064,4.97490130473018
"330","Y10771",0.0356092465655045,0.0623601772696389,0.0451757523274171,0.0538223508965451,0.0519567742010268,1.75902830910482,3.14551134914247,2.24791258985689,2.69671196949968,2.60052515708558
"331","Y10772",0.059119502260832,0.059119502260832,0.0591213359353719,0.0591204190976936,0.0437116189044086,2.05127461990846,2.05127461990846,2.05133551871416,2.05130506931131,1.53450393010252
"332","Y10773",0.0874224830942888,0.0874224830942888,0.145674650585732,0.116063664910148,0.0406582320961654,2.0197610474375,2.0197610474375,3.24771666125992,2.63373885434871,0.9717559278952
"333","Y10774",0.0374370222298125,0.0374370222298125,0.0374392449490385,0.0374381335888193,0.0246481242273548,0.851328446586982,0.851328446586982,0.851377923137435,0.851353184862208,0.578519592896492
"334","Y10775",0.283701341893778,0.283701341893778,0.283983285011532,0.28384230473729,0.230876666971205,5.50114839225085,5.50114839225085,5.50588805793594,5.50351822509339,4.58101164616005
"335","Y10776",0.141297039564529,0.141297039564529,0.141301573556829,0.141299306558277,0.116969342536182,3.71661510011025,3.71661510011025,3.71672511891983,3.71667010951504,3.11694926215032
"336","Y10777",0.142010350148115,0.208668919599705,0.142011457966409,0.172668045915859,0.107631181796473,3.31389918636561,4.65245919241095,3.31392259084194,3.94690242746666,2.57113566954511
"337","Y10778",0.0282956925009898,0.0282956925009898,0.0282954937048592,0.0282955931029295,0.0567530907882181,0.655573574533854,0.655573574533854,0.655568886119112,0.655571230326483,1.3388431088806
"338","Y10779",0.124126527640415,0.124126527640415,0.124494036190616,0.124310266002272,0.0785885460306475,2.78663374556901,2.78663374556901,2.79426682746142,2.79045028651521,1.81414337697495
"339","Y10780",0.0228313256394048,0.0228313256394048,0.0226466132600765,0.0227389826803006,0.0616419789071453,0.508816873745784,0.508816873745784,0.504703527281529,0.506760200513657,1.41088981010885
"340","Y10781",0.157185923979304,0.157185923979304,0.157353119539939,0.157269518511428,0.17594566616168,3.30446685878962,3.30446685878962,3.30762503295763,3.30604594587363,3.65209340173666
"341","Y10782",0.179990881110051,0.179990881110051,0.180327221321173,0.18015903821857,0.179394639415323,3.80855714360505,3.80855714360505,3.81495815811269,3.81175765085887,3.79351062347072
"342","Y10783",0.156936222890018,0.156936222890018,0.156937885032192,0.156937053960784,0.12365390848204,3.71342767713633,3.71342767713633,3.7134630754019,3.71344537626911,2.99032432827852
"343","Y10784",0.040053887191124,0.040053887191124,0.0427177099419266,0.0412551842581722,0.0325537185024705,0.941494658699982,0.941494658699982,1.001887835992,0.968807232152755,0.757778563630167
"344","Y10785",0.142701268894393,0.142701268894393,0.142710990433239,0.142706129652771,0.147404713748118,3.27207419017764,3.27207419017764,3.27227787281526,3.27217603149645,3.36559276830801
"345","Y10786",0.161241163380222,0.161241163380222,0.250620254613128,0.204839226377863,0.12249027545918,3.91588862493785,3.91588862493785,5.79822592912999,4.85705727703392,3.04006060574192
"346","Y10787",0.0202202658183088,0.0202202658183088,0.0202212410403157,0.0202207534291946,0.0333328747378217,0.477556069138375,0.477556069138375,0.477578679533386,0.47756737433588,0.804483924753328
"347","Y10788",0.0209149643888843,0.0209149643888843,0.0210541390227723,0.0209845493096774,0.0315589278700223,0.488384566390668,0.488384566390668,0.49158872257055,0.489986644480609,0.760275998724287
"348","Y10789",0.249169012323832,0.249169012323832,0.249628686238534,0.249398825719628,0.192161460399678,4.18862512363996,4.18862512363996,4.19533507337242,4.19198009850619,3.31702996851552
"349","Y10790",0.211985076540161,0.211985076540161,0.211018366949851,0.211501615834571,0.199762295213492,5.41341063030554,5.41341063030554,5.39155446929311,5.40248254979932,5.1339563003652
"350","Y10791",0.124700704999298,0.124700704999298,0.12470266827894,0.124701686638665,0.106474845550035,3.17636642795504,3.17636642795504,3.17641232862301,3.17638937828903,2.74474618142358
"351","Y10792",0.193091483414153,0.193091483414153,0.194701155597656,0.193896023707716,0.176900119349287,3.78739719612492,3.78739719612492,3.81567391327871,3.80153555470181,3.49132877796553
"352","Y10793",0.163280073809208,0.163280073809208,0.16328080391152,0.163280438860302,0.106409145051343,2.96640574037834,2.96640574037834,2.96641706857626,2.9664114044773,2.04062423703622
"353","Y10794",0.226847169302184,0.229332074629597,0.228393642257197,0.228862576868337,0.247111901999247,5.09013388993534,5.13884852064718,5.1205295142117,5.12968901742944,5.48393628781931
"354","Y10795",0.0167759244887613,0.0167759244887613,0.0174739038346172,0.0171248537794875,0.0214935069275781,0.380742824305113,0.380742824305113,0.396376214361731,0.388559519333422,0.495542026300037
"355","Y10796",0.0970798666702252,0.0698667760007612,0.0733178498369686,0.0715136371233968,0.10085111045784,5.95470456711384,4.35954854595069,4.56331150654453,4.45711807987669,6.17228047148545
"356","Y10797",0.120771999642984,0.131453527671236,0.125560742400508,0.128498706073192,0.0966337082685607,3.45201980302312,3.73116565578205,3.5776366564044,3.65440115609322,2.80958355287362
"357","Y10798",0.0580031756538694,0.0580031756538694,0.0564783749544062,0.0572399749211997,0.0457141596172856,1.43774237347738,1.43774237347738,1.40169037089446,1.41971637218592,1.14022440347692
"358","Y10799",0.0799394286560075,0.0799394286560075,0.0799388489457434,0.0799391388008349,0.0553242298755724,2.11834661587556,2.11834661587556,2.11833210175287,2.11833935881421,1.49089419775867
"359","Y10800",0.0300177719976846,0.0285266649611911,0.0302492117669492,0.0167623815132703,0.0169517140642289,0.873032390388828,0.860122425180005,0.879654897682183,0.49398382913419,0.500175063289488
"360","Y10801",0.280409105830639,0.241685575193481,0.216582008150725,0.229061107504953,0.201744850297157,9.66112479474548,8.47163795354069,7.69586462590773,8.08375128972421,7.21568209187925
"361","Y10802",0.166339470840216,0.0787037594841541,0.0103680299394434,0.0374674730013403,0.0931903928390729,7.78106849315068,4.09551500993819,0.51366252724052,1.90953768671105,4.53522543552551
"362","Y10803",0.15531553624037,0.0802342994522885,0.0802677677295908,0.0802510340480016,0.0935210176663748,6.57289135716765,3.43149445466473,3.43253842381085,3.43201643923779,4.19026600900133
"363","Y10804",0.0331514741049818,0.0287602112427777,0.0331514969733274,0.0284468559853247,0.0282060446374072,1.32417190840641,1.13901713505101,1.32417190840641,1.13498167300522,1.12227449311758
"364","Y10805",0.0517200286125658,0.0304399371013557,0.0493808143802455,0.0322323518469535,0.0386230652895293,2.56540008249123,1.50962792741957,2.49727013437782,1.58991512884612,1.93729621067085
"365","Y10806",0.0866533067658534,0.0587566481053462,0.0866548997154329,0.0725082907559446,0.0735017498052412,3.07220024345709,2.12423919659408,3.07225301344678,2.59824610502043,2.63197769214999
"366","Y10807",0.0326332954010102,0.0458185442803499,0.0459573026492153,0.0458879332849114,0.0307730308798232,1.27154857560263,1.79623813003276,1.80213961995844,1.7991888749956,1.19416721173482
"367","Y10808",0.0144406393947683,0.0482059041023571,0.0535433192961207,0.0508782777869368,0.0330944368595203,0.568330543296303,1.96758484249326,2.18998072532889,2.07878278391108,1.33784804420904
"368","Y10809",0.050444045983812,0.0421816740204655,0.031695936179344,0.0369570294611859,0.0175756041281416,2.17270100288968,1.87027528759833,1.38787306383745,1.62907417571789,0.75014899699579
"369","Y10810",0.051782818085104,0.051782818085104,0.048044140866849,0.0499117747244814,0.0581968300621882,1.50489949748744,1.50489949748744,1.39898597652558,1.45194273700651,1.68541171283753
"370","Y10811",0.101688414413205,0.145326555960238,0.142457310277021,0.143893221699841,0.130434766525304,3.78218721599515,5.56452590122902,5.44439210715972,5.50445900419437,4.94456173044913
"371","Y10812",0.0937281665629518,0.0388559385005434,0.0937291395086847,0.0639624705791205,0.0654964157611859,2.21448730009407,0.935716525555576,2.21450914376724,1.53230944801895,1.56817219029563
"372","Y10813",0.155725574759051,0.0383130276701512,0.0394496504309589,0.0388812357846826,0.0655124291683034,4.88643659711075,1.3257744052103,1.36873282789256,1.34725361655143,2.14386921421477
"373","Y10814",0.291022320765686,0.287900893322436,0.197687657820744,0.241785324822394,0.224415649752836,2.64074914869467,2.61673532069801,1.88501910245878,2.2508772115784,2.10927462855284
"374","Y10815",0.0413482392567869,0.005011461593657,0.0434601102074355,0.0214945399395859,0.0170490514116973,1.49587875565009,0.181201808018746,1.57004410726124,0.788459265029752,0.627233895693401
"375","Y10816",0.0872433636132479,0.0792621971118472,0.0872449200936142,0.08324579579713,0.0824811095817752,4.46912568306011,4.08185555564958,4.46920089783144,4.27552822674051,4.23809928841956
"376","Y10817",0.1528770613602,0.0998197462411587,0.0893782212900919,0.0944766721754548,0.107438172001051,6.92545004809674,4.64774020794542,4.07145558036566,4.35959789415554,5.00924248856482
"377","Y10818",0.0585485138136234,0.0279177011767285,0.0257503072411503,0.0268332941824246,0.0443453632352199,3.31091877496671,1.60137997821121,1.47800995518596,1.53969496669858,2.52604449644966
"378","Y10819",0.0588113646899898,0.0588113646899898,0.0588087758993734,0.0588100702955449,0.0487284804681941,1.81487341772152,1.81487341772152,1.814790705761,1.81483206174126,1.49471822459353
"379","Y10820",0.345884343972952,0.293750523407255,0.357012779863579,0.324949748213683,0.325224236742565,5.24299065420561,4.55336069372168,5.3675067567018,4.96043372521174,4.97145110393412
"380","Y10821",0.358980340128996,0.262836170060312,0.244699895870037,0.253730237932469,0.300188167280762,3.82532051282051,2.95306797609019,2.7827813111088,2.86792464359949,3.30136587857818
"381","Y10822",0.0921155583939859,0.0409349620212027,0.0408445244121441,0.0408900345975788,0.0490566209071484,2.12371768567911,0.97517439474764,0.969031153740383,0.972102774244012,1.16971580069238
"382","Y10823",0.0151151047616289,0.0727605474068764,0.0638246999232607,0.0683060422209083,0.0626650035626734,0.468350515463917,2.35845360825452,2.05568106344508,2.2070673358498,2.01828761946053
"383","Y10824",0.0711124170116333,0.0789770021512803,0.0711108941244254,0.0750364882933364,0.067956129494158,4.98020634920635,5.50040735272718,4.98010523537584,5.24025629405151,4.77006069906881
"384","Y10825",0.0157811043932887,0.0717535344107462,0.0157802784224686,0.0353307789829162,0.0337219279226543,0.3643211778805,1.74191063174351,0.364302266499641,0.833556793476241,0.794584978784789
"385","Y10826",0.231686449966247,0.130510138222421,0.236661233229816,0.182112045480318,0.198678696736615,4.78666666666667,2.91754385964912,4.87268792676209,3.8951158932056,4.19753345429878
"386","Y10827",0.0163919637930962,0.0253850966025938,0.0435107713632406,0.0343388075947362,0.0383285960728388,0.499394379844961,0.779289874646652,1.35495437580853,1.06177895142176,1.18904466629228
"387","Y10828",0.235685430346748,0.145303982202776,0.0971390888708031,0.098814148198777,0.15884424098605,6.42773261065944,4.02773588931795,2.66964970421381,2.5872411561584,4.53785941721338
"388","Y10829",0.312753909412877,0.181292122197464,0.0550170809795366,0.0934531112136598,0.201944648045743,8.21420581655481,5.18400447427293,1.76524428688109,2.90852394857229,5.68409333188592
"389","Y10830",0.270680694336683,0.144425493852681,0.086486276475639,0.0656428462392882,0.152314124446885,6.88265306122449,4.09693877552137,2.5612441405743,2.10717446977973,4.27717931187102
"390","Y10831",0.293190462218973,0.176046557841397,0.187331713016442,0.175362447367029,0.182317479567422,6.20610119047619,4.0290178571466,4.16026941518784,3.99568530283409,4.15193427225951
"391","Y10832",0.030128306410716,0.041625536025621,0.0321982479642849,0.0308028373900434,0.0355461782362409,0.800244316974718,1.10156304071761,0.856170667808066,0.817996371209028,0.94782353030441
"392","Y10833",0.0176008414392223,0.0135085495472786,0.0319242872580212,0.0164363456391109,0.0379271230330956,0.547084389713872,0.418628516238078,1.00306736945209,0.510589356276822,1.19663652513649
"393","Y10834",0.0174358176033633,0.0171002821008402,0.0153047702722642,0.0148834250117179,0.0354160429917739,0.615595826468973,0.603707070307598,0.540450788940798,0.525608224756118,1.27106306542024
"394","Y10835",0.127461165403619,0.214032335713178,0.127465546742208,0.172024890612102,0.183465587641583,3.50833127113751,6.24267920481119,3.50846158030233,4.87557039255676,5.24067698050322
"395","Y10836",0.0452813608236361,0.048552759848619,0.0405033140295998,0.0421497777719535,0.0380745786123719,1.28494468494468,1.39177489177842,1.15565058536606,1.20259653833845,1.08696488696489
"396","Y10837",0.160639056476977,0.0679237030232389,0.0630113736836627,0.0654583665836826,0.0831800733810623,4.17124814264487,1.9010648836081,1.76505300671366,1.83305894516088,2.31105036665803
"397","Y10838",0.121656126995213,0.0492315594770713,0.0480119984900549,0.0465167064842721,0.0471212692632553,2.94751166407465,1.25207361326827,1.22933940089834,1.18840183920726,1.19970874702724
"398","Y10839",0.0148977276577057,0.0508458174825949,0.0521101568501759,0.0514782394873545,0.0452907223345955,0.61630167826443,2.1789295947571,2.23497453716655,2.20695206596182,1.93446418628967
"399","Y10840",0.160911139543275,0.0857811609031872,0.106710018119627,0.0953966960259172,0.0933572097213551,3.45003646973012,1.95418399706643,2.39452895066802,2.16027038684554,2.11648117441866
"400","Y10841",0.0933667171161869,0.0704687065149684,0.0933672178702161,0.0818476828869005,0.0965477100611248,6.00101862630966,4.60144414158167,6.00104883420413,5.3012464878929,6.19279457973823
"401","Y10842",0.0379374255820076,0.0379374255820076,0.0379386399989052,0.0379380327902755,0.0430106733670607,1.89395122797882,1.89395122797882,1.89401066847001,1.89398094822442,2.14152218615704
"402","Y10843",0.00958135285267975,0.0358254075658204,0.00958135281061121,0.0211642576110952,0.02515552808429,0.406976744186046,1.55357021072755,0.406976744186046,0.90596809533107,1.08090444943387
"403","Y10844",0.140959950258865,0.140959950258865,0.147274405145088,0.144112520433343,0.139361824470362,6.6485288038781,6.6485288038781,6.91955718745638,6.78404299566724,6.57865701866186
"404","Y10845",0.0662618703587975,0.0662618703587975,0.066260217569927,0.066261043963874,0.0537261944631535,2.39467881816846,2.39467881816846,2.39462245408173,2.39465063612509,1.96303098693048
"405","Y10846",0.0778287295007492,0.0778287295007492,0.0780737143754639,0.0779512147152953,0.0527510115028459,2.97181023973994,2.97181023973994,2.98075054314903,2.97628039144449,2.04237814092643
"406","Y10847",0.120492848909528,0.120492848909528,0.120494050808641,0.120493449858914,0.111179784750376,4.869363660619,4.869363660619,4.86940843797515,4.86938604929708,4.51980721072478
"407","Y10848",0.0580031756538694,0.0580031756538694,0.0580022697785207,0.0580027227159128,0.0466207436139884,2.05328063241107,2.05328063241107,2.05325010846531,2.05326537043819,1.66568633260815
"408","Y10849",0.00871305563737861,0.0395122706374872,0.00871305561107116,0.0210150828261091,0.0253124680742984,0.37148828865421,1.72477491199567,0.37148828865421,0.904692576076723,1.09390926561378
"409","Y10850",0.0727203508056099,0.0320347525235956,0.0338038307264881,0.0329187223472378,0.047498274468972,3.30805725028377,1.48874680760337,1.56819179758222,1.5284693025928,2.18860692359875
"410","Y10851",0.0256526825576084,0.0684634401729323,0.0676947047854837,0.0680791660011585,0.0507058379236942,1.06932075777202,2.94168960491861,2.90705245882488,2.92437103187175,2.15025135920028
"411","Y10852",0.0876553741102479,0.0520937871200122,0.0876569186124877,0.0695404024415106,0.0628385333390214,3.48575098475766,2.11724610379099,3.48580889310655,2.79718491333576,2.53796154889116
"412","Y10853",0.199192265914513,0.12433169435113,0.145826056563336,0.134992713610557,0.124786574697846,5.79366515837104,3.78150798424202,4.38229401873313,4.08190100148757,3.79402560633947
"413","Y10854",0.0354304684801499,0.0175115206243854,0.0218158387073274,0.00993718029084746,0.0160794907625218,1.92017436694802,0.957547268910602,1.22971842023169,0.549099824079317,0.878099622805225
"414","Y10855",0.0763132484176785,0.0248913799652551,0.0244357783215535,0.0195076791621376,0.0273939790377562,3.4716420681333,1.16443887496777,1.1817348429298,0.923135709749053,1.27794343529464
"415","Y10856",0.0424661902237937,0.0360607561392552,0.0411992428905475,0.0377421304837302,0.0331780921774071,1.96572328500625,1.65327249988342,1.89876787045816,1.73150549153825,1.53341187761909
"416","Y10857",0.115850744368547,0.0299217967607289,0.0423471721001476,0.0361565575716515,0.0424959023742921,5.20199501246883,1.43466003774238,2.05158432769669,1.74312218271954,1.9930221593447
"417","Y10858",0.393943778033881,0.265505539956562,0.286957796790824,0.276176957409012,0.279460581009983,7.73371647509579,5.56678825763978,5.94766731058184,5.75722778411081,5.80860665889538
"418","Y10859",0.302213081252346,0.232150406949288,0.176802580951169,0.204125867015544,0.229535702852648,6.94795918367347,5.54123936569774,4.38970277805776,4.96547107187775,5.50163051335454
"419","Y10860",0.141297039564529,0.0681366085817657,0.012115586504771,0.030578650444204,0.118065390691307,6.90624521268447,3.47612429645379,0.648173578193457,1.58694151389516,5.84288017492803
"420","Y10861",0.0864953392145193,0.036219403180664,0.0318536002803482,0.0340298319299629,0.0548496721240847,3.32214409554999,1.4407146985123,1.26103803092681,1.35087636471955,2.15684193539376
"421","Y10862",0.226195361661518,0.0677036994058735,0.0662762523549548,0.0669894989642894,0.152571749181299,8.40334572490706,2.71800610623585,2.65985375174946,2.68892992899266,5.88705714396476
"422","Y10863",0.163649171504265,0.105391807746518,0.103832431855439,0.104611606149956,0.132428674394015,8.35391215409967,5.548781180752,5.47009065093788,5.50943591584494,6.87353701292968
"423","Y10864",0.142266848775486,0.130927535625662,0.142268667236373,0.136582751877795,0.147837859941796,5.89618644067796,5.45950515468968,5.89625605734718,5.67788060601843,6.10917147698365
"424","Y10865",0.0375144051880019,0.0375144051880019,0.0375147890610977,0.0375146038484388,0.048489271234338,1.29154700363776,1.29154700363776,1.29154700363776,1.29154700363776,1.68277090141919
"425","Y10866",0.051148538863684,0.051148538863684,0.050588601851964,0.0508686971830992,0.0658056663062268,1.74813233724653,1.74813233724653,1.72842589119841,1.73827911422247,2.27256649447578
"426","Y10867",0.0690971995934993,0.0560014257459948,0.0692015036394072,0.0625555431200724,0.0677095865963986,2.09654725539202,1.71614720405476,2.09954047127268,1.90784383766372,2.05674103261719
"427","Y10868",0.0706916546250171,0.0349703766195316,0.0706906247951002,0.0504833972540158,0.0431105907812451,2.17706537074777,1.1080106599854,2.17703534010459,1.5801096532689,1.35756298675295
"428","Y10869",0.0864734496305525,0.0594409829620264,0.0864749980731719,0.0727728112823325,0.076025187022155,3.25263398992213,2.28034814475743,3.25268832441679,2.76651823458711,2.88313419179198
