"","Series","insample_n","period","sMAPE.Naive2","sMAPE.Comb","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","MASE.Naive2","MASE.Comb","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA"
"791","Q7650",118,4,0.050656117760287,0.0748248203219698,0.054657821590023,0.0763933021649352,0.0656438955963295,0.7525139203883,1.12897161093505,0.81507070824382,1.15361253053436,0.984341619389088
"792","Q8300",179,4,0.131257929046018,0.120731484250136,0.0433870341671022,0.117381911912835,0.0595817419431067,3.07617250992907,2.84763528074718,1.06994990600097,2.77306270502431,1.47202106172434
"793","Q8531",97,4,0.0998493440653513,0.155888449405324,0.135634890463116,0.187903660950962,0.162175711397716,1.57067045583385,2.54136696035621,2.19022320248465,3.13576742646037,2.66299531447251
"794","Q7414",35,4,0.195423418400529,0.113797224183308,0.0647134683847719,0.0709762353711017,0.0678400425779433,2.93591553436212,1.78896505823631,1.04564645864071,1.14082972784996,1.09323809324533
"795","M20939",69,3,0.127251791948623,0.15202141416945,0.107022300388977,0.127257099399354,0.115502171357352,0.190802236676937,0.225456002294852,0.161132340757717,0.190809836209781,0.173775466350079
"796","Y7551",26,6,0.175240123990518,0.0823894552506728,0.0361349001597434,0.0389249647988199,0.0375283367024325,6.00287692819245,2.99785424304571,1.36852871868269,1.47117820090992,1.4198534597963
"797","Q8449",97,4,0.100182650357468,0.0859803806611702,0.0339284281408947,0.070951298494642,0.0438604355498089,1.32280256893895,1.14506599248567,0.46188720990535,0.954433144274434,0.600282901673104
"798","Y4363",40,6,0.0880996884948472,0.0318029770728228,0.0157621899374267,0.0166634953689147,0.0153248654583944,3.87884534757514,1.46006814941366,0.737160623954298,0.779802236798701,0.718449848665681
"799","Q6098",67,4,0.138534390746864,0.14114569903343,0.351969336962864,0.141463241699664,0.241544212999442,1.30454972755278,1.32700321520675,2.98700414635224,1.32999971900093,2.15850193267659
"800","Y6122",40,6,0.172299358719156,0.176736832198751,0.118561272685642,0.227055074278872,0.147812459356872,5.06920650636911,5.19940858518737,3.53155506016346,6.44619440501728,4.41945827369889
"801","M16952",69,3,0.0483046775706725,0.0823955028362215,0.104660613266656,0.3098131889566,0.137656964010829,0.310638491665908,0.554541017702608,0.720496705830424,1.71152874268361,0.866841645506422
"802","Y7677",22,6,0.21915062036124,0.152836200927087,0.061317134500118,0.219140867109079,0.112993068523695,3.92801535384116,2.82737955349504,1.14942539705651,3.92785982407051,2.12519866146858
"803","Q6562",39,4,0.0339055659599684,0.0312861432775264,0.0647965926553498,0.0342005913366477,0.0491404975072442,0.894332939787485,0.826893918004552,1.67285312766599,0.901913596838596,1.28201061438297
"804","Q9686",106,4,0.136370552408503,0.101678598671214,0.122892567900144,0.138209967859288,0.129670611999161,1.00315218761821,0.760764337959935,0.913464000723527,1.01500851583826,0.959049883955044
"805","Y4492",40,6,0.0654574484770699,0.0281242652629321,0.025955126747648,0.0345957649300098,0.0302508693381473,2.52657918703352,1.09649725806571,0.999517798375897,1.35374588806946,1.17519990658702
"806","M19002",69,3,0.304625063540713,0.26390845107987,0.304625063540713,0.304620037877941,0.304622550715422,0.829704704704705,0.696439051055779,0.829704704704705,0.829687578737338,0.829696141721021
"807","M18352",69,3,0.4666841513445,0.456851113538106,0.867357589594405,0.466679593815736,0.186226224287499,0.992937853107345,0.962166562574881,0.931405655234076,0.992923530907053,0.341258184433302
"808","Q10663",70,4,0.179860366576987,0.164588268511059,0.112905646180277,0.137986056284539,0.125352732978831,3.61792196173765,3.3418611125646,2.39365809547096,2.88295184050675,2.63830496798885
"809","Y8608",29,6,0.25806795330157,0.475071410817906,0.575959971357417,0.493066866678256,0.535809040834025,6.08347041978919,12.9963862358955,17.1003962641483,13.7336241286737,15.417010196411
"810","M16814",69,3,0.0443343552487002,0.0467242092659361,0.0429393888508931,0.0614375769604673,0.0519025853596028,0.491130653609968,0.518572298285517,0.475268775738954,0.691841274057014,0.579059582397374
"811","Q8675",174,4,0.103932158514611,0.0775258926976767,0.0368507591308988,0.036363068160613,0.0365868784891758,4.41939165167646,3.34625089498689,1.64275299791127,1.62446499504301,1.63360899647714
"812","M12280",306,3,0.0150345063065671,0.0203602019682946,0.0189045093454425,0.019632266737014,0.0192676744020898,0.59690900246271,0.805229753297857,0.748579507553266,0.776805343304756,0.76269242542901
"813","Y4635",40,6,0.132283881524555,0.116211160308333,0.0862418631358541,0.138953405195503,0.101489667755668,2.45535326218187,2.18542833206441,1.64473366494422,2.56156327092195,1.93025536351011
"814","Y9221",44,6,0.280534644488846,0.248291749747674,0.280534644488846,0.280537969095411,0.280536306790903,3.40578491718522,3.07630255772268,3.40578491718522,3.405817923715,3.40580142045011
"815","Q10038",37,4,0.0845653611772506,0.0522293652820126,0.0317115600812558,0.0302922314334382,0.0310011610099853,1.62949621530232,1.02065748042018,0.621321965242071,0.594609657617806,0.607965811429938
"816","Y6743",20,6,0.00935955504904396,0.0159300230093888,0.0415486399601511,0.00935707041396199,0.0181777683499741,0.310137457044674,0.53264016260708,1.41494845360375,0.310055686419559,0.60918829983313
"817","Q5844",46,4,0.0321816080327802,0.0210852771700864,0.0341675517214991,0.028897346979125,0.0315373383658378,0.672309108883268,0.44440704066672,0.733871001381293,0.617761402303581,0.675816201842437
"818","Q10887",114,4,0.104387830391259,0.08202474231744,0.0451274588987425,0.0741537344007853,0.0560893859500095,0.844551915341312,0.673942087211429,0.381882534710972,0.620381393599619,0.472044387243349
"819","Y9654",23,6,0.0350683310497223,0.097019662524263,0.0334566818873952,0.0350660087075313,0.0282870041041916,0.365617048346056,0.968595397913854,0.35112779296856,0.365593236018421,0.29521273215048
"820","M19602",69,3,0.0682189626652515,0.15594191490269,0.306028395174208,0.264275229746818,0.285804435568676,0.14969696969697,0.358619983013996,0.806790702297087,0.668758593418012,0.73777464785755
"821","M17298",69,3,0.431904790883802,0.489989644585552,0.121304740560881,0.297977959693636,0.214551036417497,1.3298839212779,1.5884963684619,0.297428269174289,0.829069558199765,0.558202715915742
"822","M12649",306,3,0.0102460443123908,0.011333240532659,0.0148592114052877,0.0112299125012251,0.0130481865111399,0.645470057111341,0.714712535630324,0.940392584545151,0.707945000694092,0.824168792619622
"823","Y5819",40,6,0.104257513106303,0.0720015352463538,0.0655470095424239,0.0557888374368971,0.0601155056079365,2.83270654873831,1.99043203871126,1.81523326392122,1.55302266578845,1.67038552529459
"824","M10502",121,3,0.0300449610565254,0.0245807855548531,0.0233115491285053,0.024073657247818,0.0236923059421385,0.899952893329529,0.739649165912761,0.70249093596933,0.725012232298433,0.713747503362819
"825","M11952",306,3,0.00702279040356953,0.00855850556982908,0.0137582515708916,0.00768063351464624,0.00981471657435432,0.245149211231566,0.299877076370454,0.485275229529613,0.26878766381192,0.344794263552742
"826","Y7412",40,6,0.0458821555952694,0.0477248642802138,0.080032488489205,0.08759305583057,0.083820311899685,2.06461643796537,2.1873948998623,3.78235999087427,4.15505168762296,3.96870583924861
"827","M16965",69,3,0.0930518896931864,0.0935172279251281,0.110054285005949,0.0877112819611641,0.0962726735751577,1.20841290048801,1.21414370900112,1.40609056683992,1.14241922615094,1.24496080469399
"828","M18885",69,3,0.327420709254049,0.367662419013565,0.120582234355111,0.113428568692839,0.0534644604953461,1.05129498822738,1.22101353591365,0.315817232688102,0.313361038345599,0.147504689011237
"829","Y7302",40,6,0.0775201877463589,0.0682187123635474,0.133208664400515,0.145692945061253,0.139475736556544,3.35176032508721,3.15914736634339,6.46419103487741,7.13026037669061,6.79722570578401
"830","M18324",69,3,0.15696036908023,0.166008090969326,0.164879529977651,0.156959222849881,0.160965200376832,0.345169281585467,0.366404101313783,0.363710106425614,0.34516662487848,0.354437037298554
"831","Y9759",15,6,0.250721063977464,0.108017023358904,0.0495066226312218,0.0463104395082265,0.0479069514146409,5.63414634146341,2.64429862536388,1.24513172002751,1.16398561758913,1.20455866880832
"832","M11760",306,3,0.0122230159633904,0.00944913893011016,0.00293158493448457,0.00647702080819024,0.00352224744560013,0.706555091208889,0.546932615492615,0.170606359233585,0.37541509503624,0.204416162423151
"833","Y8462",29,6,0.310041099581342,0.20064983784321,0.137711749658326,0.18163057416347,0.159413683005589,9.46375050627784,6.51070437173832,4.65193983419268,5.96189382608694,5.30691683013981
"834","M14691",78,3,0.112039964476854,0.0679854094501455,0.023776579539577,0.0307543396806995,0.0265699102230146,0.869513663806732,0.539125444063664,0.190819293058933,0.254407643869469,0.216801582622328
"835","M10919",306,3,0.0893997090681678,0.0568768570446518,0.0223586007103698,0.0650000505721152,0.0434182384292263,2.66369221895259,1.72270554356845,0.685842701788983,1.96118743227952,1.32351506703425
"836","M18023",69,3,0.265363285350727,0.266247575080773,0.26176150942264,0.265365253242029,0.263568371462639,0.417685562554032,0.416406041195819,0.41081749812557,0.417689335880773,0.414253417003171
"837","M12524",306,3,0.00512854969476879,0.0092123061752801,0.017778986653125,0.00982943333819141,0.0130453038782469,0.270917491441185,0.492668468771222,0.955484244875352,0.526174856361283,0.700265806238289
"838","M20337",69,3,0.144649237519891,0.100029311091386,0.224625017174799,0.111449383269299,0.169976017425863,0.256504663721159,0.171280289507062,0.424839498067507,0.192408293855783,0.307858620767512
"839","M16172",317,3,0.017023425518217,0.0304592048079124,0.0326224382516324,0.0298349017612831,0.0311630204990284,0.221363424777219,0.397655983487248,0.426111173692609,0.387560038794738,0.40578843232775
"840","Y6136",40,6,0.0820953004158581,0.115763924047463,0.153066998266982,0.122835401760446,0.138077704239164,2.07922122806344,3.01041877758422,4.09016550823378,3.21651110462729,3.65333830643054
"841","M15645",109,3,0.0228369316187454,0.0195510992707613,0.0151956994960784,0.0198276904325244,0.0159473721509893,0.936283184360123,0.803948623506404,0.623661267939631,0.812395048715628,0.660806594421935
"842","Y5301",40,6,0.0811850770506629,0.0548616817853505,0.0795418669045049,0.032912518408689,0.056508482541207,3.58876084934081,2.4336334880477,3.64244828722304,1.43355472768169,2.53800150745236
"843","Q11252",61,4,0.058523880506346,0.0546981755314494,0.0791176707075398,0.0581993346909712,0.0573055235830829,0.750008330359868,0.700587680765339,1.03236716660212,0.745795601931866,0.734187981122066
"844","M14250",272,3,0.030967692157146,0.0344125996749964,0.0625019403518195,0.030508503036599,0.0453105216801971,0.733997655448998,0.819989994164164,1.40429461328417,0.696606316716257,1.01195221783863
"845","Q11078",114,4,0.0163601295775714,0.0278953520379189,0.0536863951858452,0.0526147439375801,0.053150769627222,0.290169573325006,0.500438912790456,0.980633946301908,0.960318092130085,0.970476019215997
"846","M15112",82,3,0.117013016551022,0.121072616453245,0.119197965425431,0.119068064628822,0.119133006106368,0.462226054010084,0.47827493551551,0.470729209649873,0.470207065244261,0.470468137447067
"847","M14822",352,3,0.0555373628198603,0.0473598722096079,0.0409922886321737,0.0374087678175453,0.0391977746345239,1.20968528379834,1.03761599359084,0.902579144793448,0.825854051809467,0.86421023220717
"848","M15542",227,3,0.0957276183695044,0.0455989065739213,0.0932283776386068,0.0489396422552041,0.0647951607129956,0.661142987456319,0.330531171167526,0.657809134906047,0.350762560534421,0.467271094855191
"849","M20076",69,3,0.221008003567823,0.124173739523755,0.16063608736492,0.0688008118821344,0.0783075657437078,0.435792349726776,0.229157054709825,0.303262918218671,0.118577517030014,0.140455292855604
"850","Y4440",40,6,0.060441944528635,0.0359160644691806,0.0318742638977075,0.0228651682661479,0.0246998957981358,2.39626384997522,1.44549535471682,1.27390347346192,0.908164431454038,0.992012555471436
"851","Q7653",123,4,0.232507992454976,0.292991175580521,0.232787811932515,0.290227251206786,0.262083830926646,2.75578273611519,3.618654345952,2.75943972790555,3.57554321753221,3.16749147271888
"852","Y4002",38,6,0.207909582494907,0.180116763200148,0.229784598180085,0.221964899696597,0.226142206367221,8.71344922232388,7.71092766343602,10.8971921133771,10.0075181937695,10.4523551535733
"853","D1387",4197,1,0.0336749763323458,0.0324324100089216,0.0341070691266419,0.0318606764918801,0.0329832110239714,4.09542159203016,3.94711259446679,4.14694488735338,3.87881180873458,4.01287834804398
"854","M16490",317,3,0.117367160602563,0.125974325841633,0.146217791808198,0.114953604153367,0.130758052396014,1.97804655625641,2.13573438661781,2.51152667469862,1.93400379750204,2.22276523610033
"855","M16694",69,3,0.0621960371803974,0.0681145420889709,0.0669431608134605,0.0666999366450001,0.066821533277597,0.62964037873042,0.686952633114817,0.675568920616701,0.67324327846142,0.674406099539061
"856","Y8133",29,6,0.2919453492306,0.235678788666686,0.208754685553002,0.228749257837285,0.218688518502608,9.50965575146935,7.91351504444965,7.10873215785794,7.70878667741182,7.40875941763488
"857","Q8709",53,4,0.153887120130005,0.116661095444775,0.0965789915626512,0.0484284121522611,0.066257183685965,1.03598769714075,0.800245363194419,0.677093435328182,0.35060418550701,0.47426841325204
"858","M20937",69,3,0.32741112898008,0.307267202582043,0.276849374534761,0.109704844640877,0.166710126180235,0.763146997929607,0.702724515584757,0.47333693400647,0.219990683654103,0.310148388129731
"859","M13779",172,3,0.130287786837035,0.121284672105806,0.198121349865769,0.130289555124555,0.163571492258408,1.29252703159268,1.20989687759299,1.88967547056424,1.2925431581815,1.59110931437287
"860","Q11006",114,4,0.0203666186123894,0.0248395101837757,0.0277837624844824,0.0402138688723676,0.0294760803003716,0.454768441341661,0.553645514729723,0.620377777793606,0.90505333944491,0.659245923427338
"861","M10949",306,3,0.0277633339895642,0.0240731442695063,0.028420913042425,0.0361821304302398,0.0322855938185869,0.929335543865482,0.805698765376019,0.962643436047709,1.22823048232154,1.09543695918462
"862","M13834",162,3,0.133842402241094,0.163852172209738,0.185981466303557,0.160326793640942,0.173244503367245,0.404558356213428,0.50595539196684,0.58125742831782,0.492714001534796,0.536985714926308
