"","Series","insample_n","period","sMAPE.Naive2","sMAPE.Comb","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","MASE.Naive2","MASE.Comb","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA"
"523","Q20580",83,4,0.0160403825210025,0.0660344566385616,0.0547147971794816,0.0821802494539512,0.0685882078341873,0.352257760809762,1.50361001825021,1.23576224576839,1.89483776979713,1.56530000778276
"524","M40247",61,3,0.126326530613958,0.0720106440364748,0.0924383319360295,0.161199609258753,0.116358412675702,0.618385094355949,0.343603775870182,0.481735875136113,0.833011777200403,0.607284548162828
"525","M46188",204,3,0.122617193689113,0.126975217220147,0.136695294753862,0.126418223180748,0.131536337600344,1.83524122986743,1.89481927490789,2.02829407085633,1.88474205908932,1.95651806497283
"526","M38850",186,3,0.038893444095885,0.0335339655275682,0.10626200217942,0.0383764964875004,0.0545299550546689,0.645558328253596,0.55438959605053,1.87967181522027,0.636663445546118,0.923472725716991
"527","M37168",198,3,0.319572958201853,0.320842611521725,0.31964276259943,0.319643922872621,0.31964334273588,3.56661524573026,3.57865717168396,3.56699715528782,3.56700802048458,3.5670025878862
"528","D3053",3571,1,0.0104907306991723,0.00999708904772396,0.00996122494661822,0.0104899616334924,0.0102255062718915,1.63643142165638,1.55994036680796,1.5543570189473,1.63631229641121,1.59533465767926
"529","Y16717",39,6,0.0300369446751814,0.0278214195306683,0.0576864964922817,0.0579448146740659,0.0578156659979257,1.39491059092349,1.30887059739261,2.78258967544179,2.79557286342036,2.78908126943107
"530","M38998",210,3,0.0769300649844283,0.0789085469190957,0.0756238983566464,0.0751278152827876,0.0742527869793632,1.40205712539514,1.44152053962303,1.38381957923669,1.37103490117235,1.3575009578803
"531","Y17393",21,6,0.257200490640812,0.190061497117504,0.121009374923964,0.11696080048282,0.118982815262817,5.59262971979569,4.27669752352638,2.81939472049958,2.7304937326205,2.77494422656004
"532","M45383",131,3,0.173114128355545,0.156946415237346,0.232001218655956,0.112450280730244,0.168886179962739,1.24958401710914,1.14223019838007,1.62188691373841,0.837027308360791,1.21919182646692
"533","M42116",66,3,0.079698965389515,0.0277911712957199,0.00163363704293373,0.00308738145699543,0.00235449143775353,0.849494732315631,0.306617829597671,0.0175040536723097,0.0338154937240582,0.0255868393402081
"534","Y20289",18,6,0.12421909544589,0.0577358356084311,0.12421909544589,0.124217580957852,0.124218338201601,2.02881592145864,0.979633752815863,2.02881592145864,2.02879286574795,2.02880439360329
"535","M37218",223,3,0.0167615009219006,0.0198034358885569,0.0312326154193658,0.0165017749286771,0.0239022953505211,0.554933558209941,0.656839322838464,1.04365498589134,0.546179260359857,0.794917123125598
"536","Q22458",110,4,0.13689930713055,0.141017535341336,0.179302466370739,0.129494200731016,0.149981757176176,1.1181302045336,1.15450722987033,1.456259630043,1.05561240163552,1.21507714742185
"537","Y17540",21,6,0.187381991610501,0.0899543044778163,0.0490287282345309,0.0482908299873234,0.0486596841404385,5.17700501253133,2.6078804742267,1.46616541353383,1.44590319356385,1.45603430354884
"538","Y16255",46,6,0.0681791144543068,0.0435650805141921,0.0185650088314433,0.0287347936824348,0.0236342659001763,2.38653391107227,1.54416090431446,0.662635808864929,1.02442413331288,0.843529971088904
"539","M40877",192,3,0.0616573799187437,0.0417950552130568,0.0331305467872866,0.0486133317186476,0.0408520338761948,0.531108407554299,0.353559158227352,0.278390188643616,0.413386942438038,0.345003007420647
"540","Y15264",81,6,0.0951509277147142,0.143942300214864,0.129797899321326,0.223331340117518,0.175075664401665,4.74293490747777,6.98826139092457,6.34767631424828,10.4050941625178,8.37638523838302
"541","Y21662",15,6,0.345662889090779,0.270688855189085,0.153783845004762,0.0673586714460361,0.0759746005931341,7.04672695951766,5.73368925908352,3.54672695953458,1.56007637034304,1.83798585162014
"542","D2239",4196,1,0.00765020303333944,0.00963130657825359,0.00764591112766136,0.00764967412445662,0.00764779284791814,1.48554169977032,1.87274049529503,1.48470421713023,1.48543847504243,1.48507134608634
"543","M43625",181,3,0.0451190953940312,0.030575855054672,0.0435983712181446,0.0451201015200814,0.044358265716121,0.463716143975818,0.316816536075296,0.448488243636594,0.463726211401651,0.456100347708619
"544","Y15497",45,6,0.0518857995235524,0.0367946453632295,0.0518857995235524,0.0297399354629034,0.028818457989586,1.04898358877581,0.749682791511661,1.04898358877581,0.620745630153204,0.590030926328181
"545","Y17659",29,6,0.236552223553946,0.0742653326783245,0.0341244032352479,0.030894309338246,0.0325127379432239,8.43202033036849,2.95771178780517,1.2374365043786,1.15593863161393,1.19668756799626
"546","M45201",67,3,0.409905237028659,0.380592569846374,0.422413482655386,0.354677295382419,0.350399042539522,0.49332665603891,0.462161727557474,0.529840320555158,0.473604666587918,0.419733129415863
"547","M39391",213,3,0.0748286084924061,0.0304098248039833,0.0204993407431792,0.0190086291851513,0.0194463137235402,2.11648079280298,0.878930912290184,0.595673268973237,0.5543862609746,0.566212364727172
"548","Q19211",83,4,0.0785481675438612,0.0752764103407448,0.0460150180695223,0.0965183752294411,0.0646662898210581,0.971205512892084,0.931678438933442,0.577491999718494,1.19888526575125,0.802204340605115
"549","M38022",282,3,0.0537808607558349,0.0197266141334258,0.0392357350809054,0.0482431118012135,0.0426565981328102,1.85397122334604,0.692788272526253,1.42212264183332,1.76287815748293,1.55433425682707
"550","Q22871",40,4,0.11381303109114,0.0364462412341654,0.152425622363278,0.101591134114281,0.124041464190337,0.307006747334202,0.0997071431476406,0.454182814888265,0.283507690490408,0.35726756096576
"551","M38499",282,3,0.0108750374289926,0.0141903345388865,0.0195089359124422,0.0126540213291351,0.0157646182652315,0.586083425608472,0.76661820024,1.0589962767359,0.682123993069942,0.852290377516993
"552","M47609",67,3,0.14861131736138,0.336945013106924,0.326661030693746,0.326658653086174,0.32665984189134,0.430203682785577,1.02913751420065,0.99030411387739,0.990295321570346,0.990299717723868
"553","M42472",82,3,0.118391849342019,0.130755848290516,0.126604829757841,0.136605415224504,0.131275933413729,0.872799213069991,0.975812438361113,0.940638640401016,1.02529951299467,0.980060286645719
"554","Y20970",15,6,0.121474050196099,0.0202926470248335,0.0650289206704818,0.0631967682673124,0.0641133576236879,3.41681521093286,0.60499955515935,1.98395721925134,1.92485005693688,1.95440363809411
"555","M45840",66,3,0.201016272071225,0.201183830213472,0.192712101112233,0.191357869763878,0.192034652094892,0.501631103267554,0.492600734991175,0.472232043095046,0.46894130072985,0.470586671912448
"556","Y21337",19,6,0.648716544965006,0.343128628032546,0.648716544965006,0.648656095458817,0.648686319856444,3.38083487675022,2.11371839291458,3.38083487675022,3.38061545468531,3.38072516571777
"557","M38950",232,3,0.0595449248713544,0.0406736982254292,0.0935388018644806,0.0574170348631453,0.0755502010225716,0.901986676038771,0.607551015399139,1.44860290175472,0.867283489592761,1.15571788737899
"558","M41433",290,3,0.0408174807693849,0.0307434677170196,0.0278012924860303,0.0273554071545541,0.0275785201810224,1.63733412280527,1.23512794272881,1.11524605584899,1.09897127195483,1.10710866390191
"559","Q22930",43,4,0.482565333668302,0.36929811520672,0.368050645200686,0.366643611434301,0.367346876489842,1.21007877347878,0.983722024918838,0.986610421864967,0.983243188943191,0.984926805404079
"560","Y19989",44,6,0.0682762695056154,0.0569445689113287,0.0705707027754214,0.0569002265658555,0.0486851525993426,2.00742821060949,1.68779991929849,2.07143278415421,1.73663092001035,1.45584206654616
"561","M44541",206,3,0.032943413260709,0.0306921993104125,0.0338985441586133,0.036360738843826,0.0350803109384738,0.334524298974129,0.311675885426777,0.342934592575791,0.36814150124435,0.355001385826749
"562","M42041",247,3,0.143723850623519,0.134796191511731,0.156671986059546,0.138095472348887,0.147317652187745,1.17645723137017,1.11000495192144,1.27199415045648,1.13556494898838,1.20377954972243
"563","Y17695",41,6,0.0626444968311123,0.158443426989462,0.0521593067353772,0.218419201547348,0.129990727805163,2.83811963987047,6.72222349162679,2.30391874221691,8.9447335903725,5.6243261662947
"564","M47042",67,3,0.187168593598368,0.215091739599869,0.202515910932817,0.204700697486512,0.203607331268326,0.695176357191437,0.795458335293039,0.751025022937197,0.75888732493738,0.754956173937289
"565","Q18371",139,4,0.0523716011997917,0.0568057853821649,0.0573107990532792,0.0573085630791983,0.057309681067563,0.537891560845453,0.585126758603705,0.589965857442054,0.589941979825866,0.589953918633961
"566","Y19775",19,6,0.905099451927675,1.07319514616722,1.04179429331255,0.905134266515153,0.971065165256864,5.02600998646194,5.41089452910545,5.34658985606598,5.02610110424042,5.1863454801532
"567","Q18168",71,4,0.281678509334285,0.292618550954944,0.293785084665708,0.28854830751437,0.29079734227679,1.46505951440051,1.51948219535595,1.5259077812862,1.5013496660867,1.51202657975688
"568","Y17869",29,6,0.121206788075132,0.0548460499794665,0.140142460779601,0.0756720984979051,0.108552257341853,4.01269841269841,1.86951930164515,5.20257362753815,2.6535965812065,3.92808510437233
"569","M42446",83,3,0.197612130082086,0.219175709388037,0.228089570825554,0.243349101892865,0.235705752043835,0.713078534761718,0.806443860965542,0.845484968482963,0.916027803028,0.88024607282102
"570","M40416",158,3,0.103180076953545,0.0985202223466089,0.135250705750142,0.096651081385456,0.116249719336294,0.608752183475759,0.579698979383086,0.809935924704277,0.56820552816262,0.689070726433449
"571","Y15770",59,6,0.16195579237424,0.0694104365465869,0.0377709800455037,0.0355505473520264,0.0366598695443562,11.4626623960313,5.20453718900496,2.90967997003339,2.74292805708435,2.82630401355887
"572","M39611",70,3,0.148700284102503,0.198555348878262,0.822219394836008,0.852683680345344,0.837292991009546,0.157258503084262,0.174387664184745,0.501109130983062,0.516895763091987,0.509002447037525
"573","M44177",69,3,0.0349399615129089,0.0229730663832398,0.0349399615129089,0.0349411754896239,0.0349405685010348,0.533539469058196,0.353696729529326,0.533539469058196,0.533557562523138,0.533548515790667
"574","M47180",67,3,0.454627571479622,0.467502153056251,0.422244826375772,0.361072278773587,0.392446212534062,0.816683926013971,0.931422717207769,0.814118458492981,0.669914222354669,0.742016340423825
"575","Y16586",20,6,0.0755751841253856,0.0316163472548681,0.26995376432991,0.0179572629496825,0.115062676930764,2.96060203629925,1.28232763409003,9.46989453484857,0.707023306344985,4.39282844840032
"576","Y18561",29,6,0.207241385367825,0.122658126284232,0.0749691815676941,0.0802842290557729,0.0776230865731575,7.55081063097156,4.69842893810737,2.9683789570116,3.16386112993102,3.06612004347131
"577","Q20441",32,4,0.127170200158362,0.119645699255106,0.142632079520797,0.125281615863161,0.129826831919669,0.994983705261299,0.929549835710166,1.1229322291567,0.987725760566611,1.02711361530974
"578","Q19582",103,4,0.0835241873045344,0.0672692651502135,0.0660579101369972,0.066072234511747,0.0660650723601589,0.355982532602814,0.283256485229056,0.2772299200786,0.277293360568542,0.277261640323571
"579","Y20001",15,6,0.136777880829697,0.0826575460383774,0.0375671364498963,0.106784870273291,0.0402697777211275,2.52093435873929,1.58520201570468,0.723419711025311,2.01067957250419,0.799723609357959
"580","Y20912",15,6,0.11375587602914,0.0529389559055355,0.0162026171677395,0.0260004380763129,0.0108853903141637,3.19978284473398,1.53042456351577,0.48588490770694,0.738762808265342,0.305268974472734
"581","Q22100",118,4,0.105106014208033,0.111688027400167,0.0919193174081068,0.0990972696001176,0.0955170195298087,1.63695743319766,1.74611865335297,1.42079866881846,1.53794628128039,1.47937247504943
"582","M39284",213,3,0.0543506335684747,0.0270333257628886,0.0356163755108072,0.0746071644688191,0.0528608566396786,0.152430826408386,0.0742216158018915,0.0971159325623716,0.197589452213219,0.14258860154498
"583","M45057",67,3,0.421782235831625,0.329128125257864,0.330592378734773,0.330599481505464,0.330595930154545,1.20219892238241,0.821108756679473,0.82693777725614,0.826967009135036,0.826952393195588
"584","M37446",234,3,0.00734279649483669,0.00823685395435545,0.0283898544999824,0.00929855369147759,0.018761152043377,0.143704127552529,0.16109362611957,0.54683183070608,0.181538040754803,0.363712169342219
"585","M43124",175,3,0.0563855941422358,0.0665099611773126,0.0700830096754619,0.0600281482594679,0.0560971925139977,0.739721899851514,0.889387474185196,0.929170796739959,0.792802312798061,0.734190558115009
"586","M41938",78,3,0.217360063218102,0.158144579611173,0.370408508249943,0.146671903066982,0.0947079571061089,2.6894055240605,2.03255812921106,4.15678187223978,2.09986258972079,1.22055230865997
"587","M44884",65,3,0.0344616949965341,0.0262203447540291,0.0524493429300685,0.0492401964946122,0.0508471712186994,0.375508232357796,0.285161028490554,0.587631712692726,0.549781399077612,0.568706555885169
"588","Y17796",29,6,0.339488222737102,0.146528070044285,0.064338405211472,0.0751340057738159,0.0697181289341697,13.6007957559682,6.59227462343087,3.16022087414035,3.61447776971547,3.38734932192791
"589","M38693",305,3,0.292498994312736,0.290579248519931,0.316126273140065,0.288559345012317,0.292864846782998,0.91922702153992,0.923814104850049,0.978564138084449,0.890670112735143,0.901125708150652
"590","M39583",70,3,0.157461642006427,0.149590088756401,0.157461642006427,0.157461338669571,0.157461490337977,2.90916813364883,2.77698253822191,2.90916813364883,2.90916304524588,2.90916558944735
"591","M47029",67,3,0.234991275554885,0.234987372764011,0.244039642170607,0.230671960422036,0.233098346499806,1.11148647691571,1.09770775500667,1.14120574628244,1.08016822053945,1.08946778813818
"592","Q22115",82,4,0.0468952175987209,0.0467074092692182,0.0472680573091463,0.0468461805921993,0.0470570382411622,0.445709199108705,0.443989678492788,0.449208897041963,0.445248535564069,0.447228716303016
"593","Y16124",49,6,0.0643664753061289,0.0634679178705162,0.0626889602151701,0.063054832528415,0.0112181008624883,1.3819537265519,1.36188017242587,1.25234958042384,1.35265967205987,0.235157227869125
"594","M45095",67,3,0.420998307684392,0.336031527425839,0.306447774200068,0.489212596942168,0.38773701116862,0.680887863610794,0.50764960578903,0.458808687848731,0.851593492933149,0.612501540127351
"595","M43046",77,3,1.04741367902378,0.99170410384697,0.985765480577889,0.995679459824811,0.990720903524759,1.83314127764151,1.62380221746449,1.59574652609179,1.63835558779469,1.61705105694324
"596","Q20601",97,4,0.444791653215153,0.463086787562839,0.484702166981493,0.490608562670179,0.487616106860859,1.6465255550226,1.6981107729339,1.76016990963755,1.77562940495579,1.76789965729667
"597","Y17345",22,6,0.118052252307939,0.0978654606113747,0.0685881623846301,0.118064547802004,0.0404960405351942,1.69530829035486,1.41979557364058,1.06659677826794,1.69547399120898,0.610169296965432
"598","Q20978",96,4,0.0306098455833025,0.0315639316595463,0.0538447318371626,0.0302488220424602,0.0368901910211855,0.824642480182972,0.851902381160951,1.47616801809701,0.815227664225733,0.999691444565212
"599","Y20034",40,6,0.0509007106040471,0.0240056856993255,0.0458396673886695,0.0220322703027279,0.0224529693755359,2.46604658100241,1.12816183171992,2.21631838235707,1.03587924534883,1.06707736277663
"600","M39932",70,3,0.139043238105867,0.152565806242489,0.139043238105867,0.139046149698875,0.139044693904544,0.970866054023949,1.07690058876447,0.970866054023949,0.970888613036324,0.970877333530137
"601","D2676",4197,1,0.0112568860664249,0.0112553656798162,0.0112568860664249,0.0112786206150386,0.0112677532722913,1.03079435616223,1.03065601924153,1.03079435616223,1.03277177581997,1.0317830659911
